4046 32.16660 -107.74990 1299.00 1.1645
4045 32.16660 -107.71490 1295.00 1.8688
4052 32.16690 -107.68130 1297.00 9.6257
4042 32.16660 -107.63830 1390.00 20.8853
4041 32.15730 -107.59910 1398.00 15.9041
4040 32.15490 -107.57160 1322.00 4.9027
4050 32.16990 -107.53660 1253.00 -5.4927
4049 32.16990 -107.50330 1249.00 -11.4066
3893 32.16910 -107.46990 1239.00 -12.3461
3891 32.16580 -107.13640 1328.00 3.4556
3892 32.16990 -107.09160 1377.00 5.6469
3890 32.15490 -107.03160 1318.00 1.1496
3686 32.16980 -106.96810 1290.00 -13.7301
3684 32.16990 -106.94490 1290.00 -19.4341
3682 32.16990 -106.90490 1286.00 -22.8028
3680 32.16990 -106.87160 1282.00 -22.8077
3678 32.16990 -106.83660 1281.00 -19.5247
3676 32.16990 -106.80160 1271.00 -13.5691
3664 32.15490 -106.73490 1171.00 -0.0602
3662 32.16160 -106.70160 1170.00 11.3321
3673 32.16990 -106.66990 1214.00 32.8380
3659 32.15830 -106.56330 1320.00 42.1421
3658 32.15330 -106.50830 1251.00 5.0978
3460 32.17330 -106.45490 1239.00 -2.6550
3459 32.17210 -106.42130 1231.00 -5.5325
3455 32.15660 -106.15660 1246.00 27.7037
3453 32.16580 -106.12660 1244.00 22.8533
3457 32.16910 -106.09330 1255.00 18.4311
3452 32.16660 -106.07660 1264.00 16.1149
3291 32.15400 -105.97830 1420.00 12.2495
3294 32.18030 -105.93500 1504.00 8.2621
3290 32.15230 -105.86000 1647.00 6.3112
3289 32.15330 -105.84830 1651.00 5.3574
3288 32.15230 -105.81170 1595.00 0.8682
3287 32.16160 -105.71990 1518.00 0.2343
3286 32.15570 -105.65000 1439.00 -3.8272
3285 32.15490 -105.60330 1458.00 -3.6433
3292 32.17330 -105.57660 1409.00 -6.3856
3284 32.16420 -105.52670 1393.00 -7.2396
3283 32.16660 -105.51330 1387.00 -4.3620
3121 32.16160 -105.45990 1362.00 -2.0701
3119 32.16000 -105.42500 1341.00 -5.7490
3117 32.15330 -105.39160 1313.00 -4.2087
3116 32.15490 -105.37330 1302.00 -6.1347
3114 32.15330 -105.23990 1239.00 -14.4285
3113 32.15830 -105.20500 1210.00 -9.4652
4034 32.13830 -107.80160 1303.00 1.0462
4032 32.13830 -107.76830 1297.00 4.7384
4026 32.12340 -107.71660 1288.00 6.2709
4025 32.13160 -107.58660 1418.00 13.4923
4024 32.12060 -107.55390 1315.00 4.0435
4023 32.12160 -107.53160 1266.00 -1.1521
3887 32.12660 -107.24660 1274.00 1.6499
3886 32.13130 -107.08460 1321.00 2.8109
3885 32.11990 -107.05290 1321.00 2.0638
3657 32.14390 -106.98330 1300.00 -3.3778
3656 32.13990 -106.81990 1280.00 -14.6174
3654 32.14330 -106.71990 1169.00 0.9788
3653 32.14990 -106.68830 1168.00 14.9545
3650 32.12360 -106.66990 1165.00 15.5125
3652 32.14490 -106.56330 1287.00 38.2987
3651 32.13830 -106.53160 1255.00 13.6642
3450 32.13730 -106.49780 1242.00 2.5785
3442 32.12860 -106.42240 1244.00 -5.1335
3441 32.12490 -106.38990 1238.00 -7.2442
3440 32.13330 -106.23830 1250.00 11.3342
3447 32.13490 -106.19490 1243.00 22.0654
3446 32.14330 -106.17830 1252.00 26.9221
3436 32.12830 -106.05660 1320.00 13.8376
3444 32.13740 -106.00160 1420.00 12.8164
3280 32.14490 -105.96330 1446.00 9.5691
3278 32.14910 -105.92830 1490.00 7.7243
3277 32.14330 -105.90660 1533.00 6.4031
3272 32.13160 -105.86660 1647.00 2.8690
3275 32.13880 -105.72000 1480.00 -0.9441
3274 32.13830 -105.71160 1482.00 0.7394
3271 32.13160 -105.61490 1500.00 -1.6828
3269 32.12270 -105.57830 1475.00 -6.0986
3111 32.14830 -105.35660 1297.00 -7.1707
3110 32.14490 -105.32490 1284.00 -13.4724
3109 32.14990 -105.28660 1275.00 -18.2308
3108 32.13490 -105.25990 1288.00 -17.8203
3106 32.12950 -105.24670 1256.00 -18.1208
4012 32.09490 -107.75160 1286.00 -3.4684
4018 32.10990 -107.74990 1288.00 0.9493
4017 32.10990 -107.71660 1288.00 7.1513
4015 32.10040 -107.65160 1477.00 12.2767
4011 32.09490 -107.63830 1571.00 15.1529
4010 32.08990 -107.57490 1373.00 12.2647
4009 32.09580 -107.53330 1271.00 1.3289
4008 32.09690 -107.50740 1238.00 -5.8860
3884 32.11330 -107.46990 1232.00 -13.6188
3881 32.09160 -107.38660 1222.00 -7.1374
3883 32.11160 -107.08660 1307.00 3.1113
3882 32.10860 -107.02230 1303.00 -2.1931
3639 32.09530 -106.99180 1289.00 -5.1793
3646 32.10990 -106.92490 1291.00 -7.3131
3644 32.11160 -106.85390 1292.00 -14.2423
3638 32.09660 -106.78660 1270.00 -14.8515
3643 32.11160 -106.69990 1167.00 0.5906
3642 32.11330 -106.66830 1166.00 13.7383
3641 32.11160 -106.64160 1165.00 28.2435
3635 32.08990 -106.55990 1235.00 20.6938
3435 32.10140 -106.48790 1258.00 5.0178
3423 32.08990 -106.46830 1246.00 2.4028
3420 32.09830 -106.43330 1255.00 -4.5423
3433 32.10330 -106.41230 1241.00 -4.8923
3430 32.11160 -106.35990 1229.00 -7.8024
3428 32.10490 -106.33160 1218.00 -8.8037
3417 32.09410 -106.29830 1241.00 -4.1789
3427 32.11490 -106.17830 1256.00 21.3832
3415 32.08830 -106.09660 1299.00 13.6818
3414 32.09660 -106.06490 1340.00 11.4632
3426 32.10490 -106.04490 1344.00 11.2252
3424 32.10660 -106.00330 1400.00 7.6652
3259 32.09990 -105.96660 1454.00 6.8151
3267 32.10160 -105.93330 1509.00 4.4872
3256 32.09490 -105.88330 1605.00 3.1281
3255 32.09660 -105.75990 1548.00 4.9908
3253 32.09130 -105.69170 1515.00 -1.3004
3264 32.10330 -105.65490 1489.00 -0.2729
3263 32.10830 -105.64500 1490.00 -3.7901
3261 32.11080 -105.56490 1516.00 -3.5021
3252 32.09330 -105.54330 1540.00 -6.5237
3251 32.08490 -105.50830 1482.00 -7.4382
3104 32.11420 -105.40670 1336.00 -6.2045
3098 32.08880 -105.37000 1264.00 -12.9721
3103 32.10480 -105.31330 1276.00 -10.3392
3102 32.10830 -105.22990 1230.00 -14.7768
3995 32.06660 -107.78990 1285.00 -12.9902
3994 32.06660 -107.75490 1282.00 -10.4707
3993 32.06160 -107.72490 1276.00 -4.7819
4003 32.07990 -107.68840 1340.00 10.9919
4002 32.07990 -107.68330 1350.00 11.8183
3992 32.06160 -107.57830 1358.00 13.0725
4001 32.08160 -107.53330 1269.00 2.0253
3880 32.07830 -107.28160 1247.00 -2.7983
3879 32.07990 -107.10660 1326.00 4.8483
3878 32.05910 -107.06930 1305.00 2.6358
3634 32.08140 -106.96260 1285.00 -10.4471
3627 32.06610 -106.93330 1282.00 -12.8961
3633 32.07740 -106.87160 1288.00 -9.1528
3632 32.06830 -106.81990 1285.00 -17.5249
3631 32.06830 -106.80330 1276.00 -13.8678
3629 32.07830 -106.70990 1216.00 -6.9907
3628 32.07490 -106.66990 1161.00 4.2981
3624 32.05330 -106.64160 1160.00 13.8712
3623 32.05490 -106.60160 1186.00 21.4759
3413 32.08240 -106.48330 1251.00 7.4053
3412 32.07830 -106.27330 1242.00 -2.5656
3407 32.05910 -106.19160 1242.00 8.8994
3406 32.06660 -106.17660 1247.00 13.4590
3409 32.08330 -106.12330 1261.00 16.7844
3405 32.06490 -106.08830 1281.00 12.3058
3240 32.06490 -105.90660 1607.00 7.1089
3239 32.06490 -105.88330 1610.00 4.8803
3238 32.05660 -105.83830 1647.00 10.5498
3237 32.05730 -105.78500 1564.00 11.4115
3247 32.07680 -105.74500 1538.00 9.4682
3245 32.07830 -105.65830 1522.00 0.0923
3244 32.07160 -105.63990 1545.00 -0.6933
3243 32.07930 -105.56000 1599.00 -8.7165
3242 32.08160 -105.52660 1499.00 -5.8176
3093 32.06420 -105.49830 1425.00 -10.0153
3092 32.06330 -105.47490 1407.00 -8.5131
3090 32.06240 -105.44830 1377.00 -8.9223
3089 32.06070 -105.29330 1251.00 -12.9193
3095 32.06830 -105.21830 1201.00 -11.2614
3989 32.03830 -107.75660 1275.00 -12.6722
3981 32.02410 -107.73910 1270.00 -11.3375
3988 32.03490 -107.69990 1275.00 -2.8045
3979 32.02160 -107.67160 1297.00 1.5155
3987 32.03430 -107.64390 1431.00 14.5186
3978 32.03160 -107.59660 1393.00 11.3220
3985 32.04110 -107.57710 1328.00 14.2570
3877 32.03660 -107.41490 1245.00 -1.8962
3876 32.02460 -107.08140 1318.00 9.4960
3875 32.02160 -107.04330 1294.00 6.1817
3622 32.04990 -106.90540 1284.00 -9.4289
3620 32.02860 -106.88210 1281.00 -5.7502
3621 32.04330 -106.67830 1159.00 -4.0800
3617 32.02830 -106.61990 1156.00 12.2096
3616 32.01990 -106.60160 1165.00 5.5780
3400 32.01990 -106.30330 1212.00 -10.7302
3398 32.03160 -106.25490 1238.00 -4.1677
3404 32.03490 -106.23660 1241.00 -0.8790
3402 32.04990 -106.20490 1244.00 5.2450
3397 32.02160 -106.08830 1259.00 11.4147
3230 32.01920 -105.89500 1612.00 8.9921
3234 32.04280 -105.82670 1611.00 11.2821
3233 32.04160 -105.71490 1584.00 6.1891
3229 32.02990 -105.67160 1564.00 3.1268
3231 32.04160 -105.64830 1583.00 0.8291
3228 32.02160 -105.57830 1589.00 -4.5774
3227 32.02330 -105.53830 1596.00 -6.4576
3080 32.02420 -105.46830 1406.00 -12.9406
3079 32.02160 -105.44330 1355.00 -8.4848
3085 32.03580 -105.40660 1306.00 -9.8505
3084 32.03870 -105.35170 1235.00 -16.0711
3083 32.04120 -105.25000 1190.00 -9.2936
3077 32.02520 -105.21170 1155.00 -5.8475
3975 32.01660 -107.81660 1273.00 -6.0990
3974 32.00990 -107.75660 1268.00 -10.5007
2607 31.99160 -107.68660 1260.00 -6.0883
2606 31.99660 -107.66330 1277.00 -3.5339
3973 32.00910 -107.62440 1314.00 1.6486
3972 32.01660 -107.60990 1338.00 3.7450
3971 32.00560 -107.57930 1294.00 1.5056
2605 31.99480 -107.53480 1232.00 -1.9929
2497 31.98790 -107.46460 1221.00 -12.4132
2496 31.98430 -107.42290 1220.00 -13.4722
2495 31.99640 -107.31390 1276.00 2.2295
2494 31.99580 -107.27040 1320.00 1.6077
3874 32.01490 -107.09490 1330.00 9.9348
2493 31.98740 -107.01560 1282.00 5.1022
3615 32.00760 -106.85860 1277.00 -6.6542
3614 32.00990 -106.66490 1156.00 -4.4216
3613 32.00000 -106.60540 1159.00 11.9416
3611 32.01160 -106.55990 1263.00 27.8618
2326 31.99210 -106.47310 1345.00 25.3589
3396 32.00000 -106.44330 1255.00 8.4195
3394 32.00080 -106.41040 1229.00 -2.0126
2320 31.98710 -106.37410 1238.00 -10.2426
3393 32.00160 -106.32330 1219.00 -14.1241
3392 32.00160 -106.30660 1213.00 -12.6728
3390 32.00160 -106.27440 1237.00 -6.6363
3389 32.00160 -106.23990 1239.00 -3.0330
3387 32.00160 -106.19830 1242.00 2.7584
3385 32.00160 -106.16490 1246.00 8.6616
3383 32.00490 -106.13160 1248.00 10.7520
2314 31.99740 -106.11330 1259.00 11.8460
1957 31.98490 -105.97490 1613.00 8.9481
1956 31.99080 -105.90830 1632.00 8.8389
1955 31.98360 -105.86080 1568.00 10.3569
3226 32.00030 -105.82670 1581.00 10.1328
3225 32.00030 -105.76330 1548.00 9.8597
3224 32.01490 -105.71830 1535.00 6.7141
3223 32.00030 -105.70830 1519.00 7.4099
3222 32.00030 -105.67330 1530.00 3.5494
3221 32.00800 -105.63500 1560.00 -0.1296
1953 31.99160 -105.60990 1531.00 -0.8599
3219 32.00030 -105.57500 1552.00 -4.9000
3073 32.00030 -105.45170 1410.00 -14.0454
3072 32.00030 -105.40830 1305.00 -14.8862
3071 32.00030 -105.36330 1295.00 -14.3814
3070 32.00000 -105.19990 1137.00 0.6695
2595 31.96660 -107.80660 1286.00 6.1983
2594 31.96660 -107.77330 1291.00 3.0163
2602 31.98080 -107.68340 1257.00 -4.4664
2592 31.95490 -107.67660 1255.00 -3.4748
2591 31.95010 -107.58590 1234.00 -1.9411
2590 31.95180 -107.50080 1223.00 -8.3876
2490 31.95190 -107.38490 1216.00 -4.6755
2492 31.97490 -107.32080 1385.00 0.9748
2489 31.95140 -107.26980 1329.00 0.1165
2491 31.97860 -107.23480 1433.00 2.6888
2409 31.95490 -106.95660 1276.00 -11.0128
2408 31.96230 -106.88730 1272.00 -10.0261
2413 31.96980 -106.81740 1270.00 -10.5308
2407 31.96490 -106.69990 1252.00 -12.5293
2406 31.95410 -106.65160 1153.00 -6.6955
2405 31.95490 -106.64410 1152.00 -4.7966
2403 31.95830 -106.60160 1155.00 8.8955
2401 31.96160 -106.56160 1255.00 18.5558
2400 31.96490 -106.52990 1363.00 18.5313
2303 31.95580 -106.45490 1290.00 18.1547
2302 31.95730 -106.44160 1255.00 10.5080
2300 31.95710 -106.40030 1218.00 -6.1845
2298 31.95730 -106.37590 1225.00 -11.2910
2312 31.96990 -106.34290 1223.00 -14.8882
2294 31.95730 -106.30830 1219.00 -14.6279
2309 31.97030 -106.27560 1233.00 -9.4282
2290 31.95730 -106.23690 1240.00 -5.9262
2288 31.95710 -106.20680 1238.00 0.8387
2285 31.96260 -106.15790 1250.00 9.0398
2308 31.96960 -106.14060 1256.00 12.0937
2306 31.97080 -106.10990 1266.00 11.6055
2304 31.97660 -106.06660 1303.00 10.8370
1952 31.97760 -105.95510 1646.00 11.0471
1951 31.97580 -105.92330 1635.00 10.1458
1950 31.96990 -105.84660 1567.00 10.2717
1949 31.98160 -105.75660 1552.00 9.3369
1948 31.95830 -105.62660 1481.00 0.9345
1947 31.96240 -105.53830 1461.00 -4.0570
1853 31.96060 -105.46160 1372.00 -7.9805
1852 31.95160 -105.26990 1180.00 -5.7563
1856 31.96980 -105.20060 1131.00 -0.1606
2587 31.93660 -107.76660 1346.00 7.8719
2583 31.92990 -107.73030 1363.00 5.9075
2582 31.92330 -107.69990 1361.00 7.6711
2581 31.92990 -107.66990 1280.00 0.2910
2585 31.94640 -107.63260 1245.00 -2.2539
2579 31.92330 -107.51830 1225.00 0.2581
2488 31.93660 -107.45030 1218.00 -15.1993
2482 31.92160 -107.42160 1215.00 -15.1201
2487 31.93660 -107.38490 1215.00 -5.7420
2481 31.91910 -107.38080 1214.00 -6.9394
2480 31.91810 -107.32440 1372.00 12.6853
2478 31.93260 -107.25330 1349.00 -6.1088
2486 31.94980 -107.16180 1542.00 8.2966
2477 31.92340 -107.10310 1358.00 17.3318
2484 31.93730 -107.05880 1347.00 25.2803
2483 31.94480 -107.02490 1289.00 15.8651
2399 31.94690 -106.99510 1265.00 1.8867
2394 31.92330 -106.96830 1225.00 -3.3936
2393 31.92480 -106.91010 1247.00 -11.5002
2398 31.94790 -106.85830 1280.00 -12.0653
2397 31.94610 -106.79010 1260.00 -13.5325
2392 31.91760 -106.75980 1261.00 -11.9625
2396 31.94690 -106.74580 1254.00 -16.2281
2391 31.92230 -106.65960 1155.00 -9.0601
2395 31.94160 -106.52330 1480.00 16.0639
2267 31.93080 -106.48410 1452.00 20.8204
2266 31.93280 -106.47130 1372.00 21.9181
2265 31.92890 -106.44130 1252.00 10.2139
2263 31.92830 -106.40690 1207.00 -6.6948
2261 31.92590 -106.35290 1210.00 -16.4182
2260 31.92840 -106.33810 1216.00 -16.2458
2258 31.93280 -106.30540 1219.00 -16.7020
2275 31.94140 -106.27580 1227.00 -12.8906
2255 31.93160 -106.20110 1235.00 1.3163
2273 31.93480 -106.15830 1246.00 13.1761
2272 31.93360 -106.13460 1279.00 15.1233
2270 31.94080 -106.09660 1298.00 15.9850
2269 31.94080 -106.08330 1311.00 13.7817
2247 31.92990 -106.02160 1416.00 14.1158
2246 31.92990 -106.01330 1458.00 12.6876
1946 31.94830 -105.94490 1606.00 10.7062
1945 31.94660 -105.85660 1606.00 10.4464
1942 31.92740 -105.84490 1589.00 11.6053
1944 31.94330 -105.72660 1481.00 6.5058
1941 31.92910 -105.63330 1472.00 1.0900
1940 31.92160 -105.51610 1433.00 -5.1605
1843 31.91690 -105.46410 1368.00 -5.2465
1850 31.94330 -105.38830 1283.00 -6.8252
1842 31.92660 -105.36330 1276.00 -5.4006
1849 31.93660 -105.33830 1269.00 -4.4652
1848 31.93830 -105.23580 1153.00 -4.2019
1847 31.93910 -105.20160 1127.00 -1.0632
2576 31.90480 -107.80440 1355.00 5.4526
2574 31.90740 -107.75990 1399.00 3.0540
2573 31.90830 -107.72490 1527.00 3.8294
2565 31.88830 -107.69490 1370.00 6.1051
2564 31.88640 -107.65640 1283.00 5.8860
2571 31.90810 -107.60290 1236.00 -0.6652
2570 31.90790 -107.56880 1231.00 4.4334
2569 31.90830 -107.54330 1227.00 4.5964
2476 31.90990 -107.49490 1222.00 -1.6792
2472 31.88680 -107.48310 1219.00 -0.2778
2474 31.90830 -107.42160 1214.00 -16.5974
2470 31.89440 -107.41510 1213.00 -17.3622
2469 31.89010 -107.36610 1212.00 -6.3942
2468 31.89110 -107.30910 1277.00 9.1578
2467 31.89390 -107.06280 1323.00 24.7183
2473 31.90790 -107.04990 1338.00 24.6716
2389 31.90990 -106.96330 1254.00 -4.4529
2388 31.91660 -106.83330 1266.00 -11.5664
2379 31.89310 -106.77260 1257.00 -7.7533
2378 31.89490 -106.73330 1252.00 -8.4246
2377 31.88630 -106.69990 1252.00 -10.6877
2386 31.90140 -106.65780 1253.00 -7.8531
2385 31.90990 -106.62330 1149.00 3.1510
2384 31.90490 -106.59990 1146.00 8.7859
2382 31.90490 -106.55660 1275.00 19.4077
2381 31.90660 -106.53490 1386.00 26.8747
2374 31.88830 -106.50830 1565.00 31.1630
2231 31.89130 -106.45280 1295.00 18.9695
2245 31.90940 -106.44040 1250.00 7.9900
2228 31.89860 -106.40880 1199.00 -9.6120
2226 31.89630 -106.36610 1204.00 -16.9026
2225 31.89680 -106.34160 1206.00 -15.8903
2239 31.90130 -106.29790 1220.00 -15.5168
2238 31.90930 -106.27580 1224.00 -14.0259
2237 31.91130 -106.23610 1235.00 -10.1058
2223 31.89290 -106.19990 1237.00 -0.8318
2234 31.90590 -106.16460 1250.00 13.4835
2221 31.89660 -106.12330 1336.00 22.6595
2220 31.89290 -106.10130 1338.00 23.3966
2218 31.89160 -106.04660 1372.00 16.9528
1934 31.88730 -105.95500 1626.00 13.1358
1939 31.91330 -105.94980 1601.00 11.9168
1938 31.90830 -105.84490 1598.00 12.7836
1937 31.90330 -105.79490 1524.00 11.8940
1936 31.90990 -105.72490 1489.00 6.1491
1935 31.90830 -105.65990 1426.00 -0.1362
1833 31.89830 -105.48660 1383.00 -4.7977
1832 31.89330 -105.33830 1251.00 -1.0327
1831 31.89240 -105.20160 1126.00 2.1257
2561 31.86830 -107.80260 1382.00 -0.6101
2560 31.86680 -107.70490 1376.00 10.9160
2554 31.85780 -107.61940 1231.00 1.9800
2553 31.85010 -107.56890 1224.00 2.1130
2558 31.86830 -107.51830 1220.00 1.0128
2462 31.85880 -107.46690 1214.00 -8.0238
2466 31.87830 -107.40630 1212.00 -16.9851
2460 31.85080 -107.34740 1231.00 2.0959
2459 31.85410 -107.30610 1312.00 1.5627
2465 31.87010 -107.26190 1337.00 -0.6126
2464 31.87310 -107.22740 1479.00 -11.8892
2458 31.85960 -107.16190 1504.00 -15.9284
2463 31.86840 -107.09430 1289.00 11.3426
2371 31.86430 -106.98240 1254.00 5.5954
2370 31.86660 -106.91660 1265.00 -3.3569
2373 31.87940 -106.86990 1266.00 -8.1848
2372 31.88160 -106.71830 1250.00 -9.5968
2369 31.86540 -106.70210 1251.00 -6.6876
2368 31.86080 -106.62790 1143.00 3.2106
2217 31.88330 -106.48830 1550.00 30.6851
2205 31.85610 -106.45440 1269.00 19.2723
2216 31.87010 -106.40560 1187.00 -13.1412
2214 31.87510 -106.36910 1203.00 -16.5628
2202 31.86230 -106.33690 1209.00 -16.7034
2210 31.87230 -106.29360 1209.00 -14.5418
2209 31.87180 -106.25580 1219.00 -12.7115
2208 31.88230 -106.22960 1232.00 -9.9077
2199 31.85040 -106.20510 1231.00 -6.1104
2198 31.85680 -106.16960 1239.00 6.0958
2206 31.87060 -106.13790 1294.00 22.4052
2196 31.85590 -106.09830 1326.00 24.5024
1932 31.85830 -105.96330 1621.00 13.4200
1933 31.86680 -105.63240 1383.00 -4.0014
1931 31.85240 -105.54490 1384.00 -4.0874
1830 31.88160 -105.40990 1348.00 -0.9205
1826 31.86130 -105.35990 1274.00 2.0355
1824 31.85860 -105.32160 1231.00 -0.8831
1829 31.88130 -105.23500 1149.00 0.0028
1828 31.87660 -105.20160 1127.00 3.1995
2541 31.83240 -107.77130 1366.00 -1.3708
2549 31.83560 -107.65440 1261.00 2.6224
2548 31.83660 -107.63830 1252.00 0.4566
2537 31.82630 -107.59610 1222.00 1.6472
2546 31.83490 -107.56990 1222.00 2.8145
2545 31.83490 -107.53330 1218.00 -0.3253
2456 31.83630 -107.44980 1212.00 -12.0612
2454 31.82990 -107.32990 1258.00 5.0239
2452 31.82290 -107.29210 1261.00 2.7967
2451 31.82240 -107.22480 1451.00 -17.0054
2455 31.83490 -107.08860 1266.00 0.1030
2364 31.82360 -106.97480 1274.00 9.9580
2363 31.81780 -106.73990 1247.00 -4.2288
2362 31.82160 -106.70990 1250.00 -0.4773
2367 31.84210 -106.66910 1238.00 0.0357
2360 31.82160 -106.62840 1215.00 5.2665
2359 31.82460 -106.60160 1140.00 11.1831
2358 31.82490 -106.56660 1144.00 18.2508
2357 31.83330 -106.53160 1225.00 23.8243
2195 31.84160 -106.48660 1457.00 27.5199
2194 31.84440 -106.46860 1366.00 24.6435
2193 31.84090 -106.44490 1225.00 6.3055
2190 31.83380 -106.38660 1193.00 -18.7069
2177 31.82680 -106.36790 1202.00 -17.6782
2175 31.82260 -106.32440 1213.00 -15.8030
2174 31.82490 -106.30160 1212.00 -13.8576
2185 31.83860 -106.26040 1219.00 -11.8461
2184 31.84310 -106.24560 1223.00 -11.6017
2172 31.83130 -106.20530 1223.00 -6.3958
2170 31.82090 -106.15740 1241.00 7.0085
2168 31.82660 -106.12330 1252.00 16.7332
2167 31.82830 -106.10830 1273.00 20.3808
2164 31.82490 -106.05830 1335.00 23.5688
2182 31.83780 -106.03430 1383.00 20.8813
2163 31.82990 -106.00490 1462.00 21.1863
1930 31.83450 -105.96330 1570.00 14.6159
1920 31.82660 -105.91740 1562.00 15.7319
1919 31.82770 -105.89000 1619.00 15.6912
1929 31.83530 -105.86330 1601.00 15.6823
1928 31.84550 -105.82330 1606.00 16.6642
1917 31.82330 -105.78990 1557.00 20.0969
1916 31.81830 -105.75830 1523.00 17.5579
1924 31.83450 -105.72330 1513.00 11.0269
1923 31.84490 -105.69330 1449.00 5.9116
1922 31.83830 -105.64490 1401.00 0.7829
1817 31.82990 -105.48160 1332.00 1.0252
1820 31.84220 -105.37330 1293.00 4.3869
1815 31.82690 -105.25260 1212.00 4.9760
1819 31.83530 -105.23330 1183.00 6.1617
1818 31.83830 -105.20160 1160.00 6.8632
2534 31.80990 -107.81290 1311.00 -5.5067
2526 31.79990 -107.77160 1320.00 -4.8618
2531 31.80840 -107.69110 1279.00 8.4573
2525 31.78380 -107.63680 1224.00 7.6395
2524 31.78360 -107.59880 1217.00 -0.8792
2523 31.78360 -107.56240 1215.00 2.2838
2522 31.78360 -107.52080 1213.00 -1.1568
2530 31.81330 -107.50160 1214.00 -0.7385
2450 31.80830 -107.45990 1209.00 -11.0617
2449 31.80490 -107.43830 1208.00 -13.6709
2448 31.80160 -107.40330 1213.00 -9.6014
2447 31.80160 -107.37830 1251.00 2.3589
2439 31.78590 -107.30410 1252.00 4.4708
2446 31.80790 -107.26840 1254.00 -2.3184
2437 31.79060 -107.21860 1251.00 -16.2465
2436 31.78980 -107.20340 1253.00 -17.6119
2434 31.79330 -107.15330 1250.00 -15.8829
2445 31.80230 -107.11890 1247.00 -6.8924
2444 31.81590 -107.08180 1252.00 -1.2413
2443 31.80480 -107.02690 1272.00 5.8085
2356 31.80030 -106.99180 1294.00 6.8176
2351 31.79410 -106.94810 1267.00 3.8395
2355 31.80490 -106.85990 1258.00 -0.7156
2354 31.80980 -106.81210 1258.00 -1.5217
2353 31.81460 -106.76180 1251.00 -3.3997
2350 31.78390 -106.66130 1253.00 2.0428
2352 31.80160 -106.54160 1137.00 23.4815
2146 31.78910 -106.46090 1166.00 -0.8899
2145 31.78830 -106.44130 1159.00 -10.3743
2161 31.80330 -106.39660 1200.00 -18.7189
2141 31.79430 -106.36110 1204.00 -18.4607
2140 31.79640 -106.34260 1205.00 -16.8249
2159 31.80160 -106.30360 1217.00 -14.0386
2157 31.80610 -106.27080 1218.00 -11.1639
2155 31.80980 -106.24010 1222.00 -11.6140
2137 31.79410 -106.18590 1232.00 -2.0324
2151 31.80030 -106.16710 1236.00 2.8587
2136 31.79230 -106.14130 1242.00 8.3537
2150 31.81260 -106.08610 1274.00 15.9756
2149 31.80580 -106.05560 1279.00 15.7764
2148 31.80880 -106.04330 1387.00 18.5070
1913 31.80160 -105.87330 1555.00 18.6306
1912 31.80490 -105.72830 1489.00 18.0818
1911 31.81480 -105.66500 1456.00 7.3718
1907 31.79620 -105.63670 1342.00 5.6490
1909 31.80120 -105.58830 1373.00 2.0066
1904 31.79990 -105.55830 1372.00 0.1780
1908 31.80660 -105.52330 1416.00 -1.7844
1811 31.78500 -105.49000 1318.00 2.5120
1810 31.78830 -105.45080 1322.00 6.3041
1813 31.80720 -105.37330 1276.00 7.1815
1808 31.79270 -105.23330 1214.00 9.0260
2518 31.78330 -107.81660 1311.00 -2.0587
2517 31.77910 -107.72080 1300.00 5.8815
2516 31.77910 -107.68740 1254.00 9.4289
2515 31.77490 -107.62490 1218.00 8.5189
2514 31.78330 -107.59580 1217.00 1.3830
2513 31.78330 -107.56660 1215.00 4.8793
2512 31.77910 -107.52210 1213.00 1.5437
2432 31.78040 -107.43590 1207.00 -9.7783
2431 31.78330 -107.32490 1254.00 8.3169
2430 31.78330 -107.27490 1220.00 0.2688
2429 31.78040 -107.21790 1225.00 -18.2666
2428 31.78040 -107.16660 1252.00 -13.8365
2427 31.78330 -107.11790 1238.00 -4.7006
2426 31.78330 -107.06660 1252.00 -3.1122
2349 31.78330 -106.99160 1290.00 3.7312
2348 31.78040 -106.93330 1262.00 2.9733
2347 31.78040 -106.88330 1258.00 3.1349
2346 31.78040 -106.82630 1255.00 2.1995
2345 31.78330 -106.77490 1248.00 -0.5387
2344 31.78330 -106.74580 1249.00 -0.2419
2342 31.78190 -106.65830 1251.00 4.1122
2341 31.78190 -106.61660 1253.00 10.4394
2338 31.75830 -106.52490 1167.00 24.6916
2133 31.76990 -106.49990 1174.00 21.5253
2119 31.76660 -106.46410 1128.00 -4.1016
2118 31.76530 -106.44610 1126.00 -11.9778
2116 31.76110 -106.39330 1129.00 -19.8706
2131 31.77040 -106.36110 1209.00 -18.5411
2130 31.76890 -106.33530 1209.00 -15.5455
2128 31.77060 -106.29990 1217.00 -12.8207
2127 31.76840 -106.28280 1211.00 -10.9600
2112 31.75390 -106.22580 1223.00 -9.0645
2111 31.75440 -106.19830 1228.00 -5.7712
2110 31.75680 -106.17630 1230.00 -2.8408
2125 31.77540 -106.11740 1241.00 6.3280
2124 31.77030 -106.05290 1289.00 12.0075
2123 31.76780 -106.02590 1323.00 16.1777
2122 31.76930 -106.00580 1344.00 17.8854
1902 31.77330 -105.91160 1537.00 20.2291
1899 31.75990 -105.82330 1502.00 21.5411
1898 31.76160 -105.67990 1429.00 14.5242
1901 31.76990 -105.62160 1382.00 6.9819
1900 31.77240 -105.54410 1344.00 3.5887
