156	126	4.60070483E-10	1.17690912E-10	1.97985865E-11	1.97983792E-11
156	127	-1.30509340E-10	-1.57997064E-10	1.99301959E-11	1.99305995E-11
156	128	1.41493454E-10	-9.47851835E-10	2.00665563E-11	2.00654249E-11
156	129	-9.98193164E-12	1.02873310E-09	2.02051926E-11	2.02072808E-11
156	130	6.65902146E-10	-4.25519482E-10	2.03508829E-11	2.03510536E-11
156	131	2.91799914E-10	2.06606473E-10	2.04994961E-11	2.04987270E-11
156	132	-2.03123700E-10	-3.67101560E-10	2.06527447E-11	2.06522280E-11
156	133	-5.35388064E-10	3.28810128E-10	2.08118083E-11	2.08117938E-11
156	134	-1.42171546E-10	-1.25338133E-09	2.09767311E-11	2.09775718E-11
156	135	7.02040225E-10	-1.12834553E-10	2.11489912E-11	2.11480353E-11
156	136	9.16598650E-10	2.27614518E-10	2.13272326E-11	2.13273763E-11
156	137	1.09937660E-09	-5.50394691E-11	2.15147462E-11	2.15141273E-11
156	138	-2.78614122E-10	7.21472844E-10	2.17101347E-11	2.17101390E-11
156	139	3.30254370E-11	5.10790599E-11	2.19154237E-11	2.19160857E-11
156	140	-7.63903332E-10	2.34768894E-11	2.21326808E-11	2.21323906E-11
156	141	5.87908282E-10	2.94381647E-10	2.23624924E-11	2.23631899E-11
156	142	4.43395262E-10	3.10559145E-10	2.26069658E-11	2.26073414E-11
156	143	-8.69459778E-11	3.57346082E-11	2.28693927E-11	2.28684567E-11
156	144	1.10811457E-09	-4.51416210E-11	2.31498019E-11	2.31524064E-11
156	145	-2.65494925E-10	6.61978902E-10	2.34553963E-11	2.34565379E-11
156	146	2.79623818E-10	-2.02759377E-10	2.37908405E-11	2.37908481E-11
156	147	-9.66331648E-10	-2.43907191E-10	2.41622848E-11	2.41625025E-11
156	148	4.65096086E-10	4.00361156E-10	2.45710121E-11	2.45711956E-11
156	149	-1.20846397E-09	-1.65557217E-10	2.50363103E-11	2.50366285E-11
156	150	4.81669907E-11	-4.45608257E-10	2.56010957E-11	2.56017137E-11
156	151	-1.15816615E-09	-7.77311243E-10	2.61935392E-11	2.61935357E-11
156	152	1.51673824E-10	2.38113925E-10	2.66882227E-11	2.66876091E-11
156	153	2.00194642E-10	-2.87880409E-10	2.71327618E-11	2.71326851E-11
156	154	4.42867931E-10	-3.15395362E-10	2.74204480E-11	2.74204503E-11
156	155	-8.12317797E-11	4.20175464E-10	2.71053076E-11	2.71048534E-11
156	156	7.85687939E-10	4.49854801E-11	2.61114438E-11	2.61116343E-11
157	0	-8.64831151E-11	0.00000000E+00	9.04330257E-11	0.00000000E+00
157	1	2.85661595E-10	-6.09211153E-10	1.00168998E-10	1.00206104E-10
157	2	-2.96296058E-10	8.91599566E-10	7.57116441E-11	7.57855507E-11
157	3	4.78590371E-10	1.73511790E-10	8.76878479E-11	8.75647325E-11
157	4	-7.97643792E-11	-2.45492505E-10	7.12731777E-11	7.12240328E-11
157	5	4.95504656E-10	5.25425029E-10	7.94760049E-11	7.95014154E-11
157	6	2.46783074E-10	-4.09743329E-10	6.99087366E-11	6.99388195E-11
157	7	1.89547654E-11	1.18527169E-09	7.05601106E-11	7.05390933E-11
157	8	-5.90853385E-10	-2.02264340E-10	6.28297091E-11	6.26044134E-11
157	9	-1.25628002E-10	3.31242397E-10	6.73909684E-11	6.73869157E-11
157	10	3.65024310E-10	4.03139339E-10	5.96615120E-11	5.96645280E-11
157	11	-8.49672282E-10	5.07110047E-10	4.54067619E-11	4.54023360E-11
157	12	-6.56484066E-10	-3.93618020E-10	3.01887688E-11	3.01890762E-11
157	13	-5.49127712E-11	-1.07231053E-10	1.97647194E-11	1.97640025E-11
157	14	2.97436784E-10	-1.68560588E-10	1.46473778E-11	1.46478680E-11
157	15	1.57059548E-11	-1.63781191E-11	1.27306161E-11	1.27301743E-11
157	16	-1.23393481E-10	7.01393679E-10	1.20549131E-11	1.20522691E-11
157	17	3.65279633E-10	7.54940611E-10	1.18328840E-11	1.18321184E-11
157	18	-1.05604929E-09	-4.66522875E-10	1.17884673E-11	1.17877995E-11
157	19	9.50722925E-11	3.79064257E-10	1.18005035E-11	1.17988238E-11
157	20	4.49771532E-10	-6.65658123E-10	1.18311753E-11	1.18312921E-11
157	21	7.63320449E-10	9.93118538E-10	1.18686918E-11	1.18688935E-11
157	22	-2.63596523E-10	1.81423201E-10	1.19095314E-11	1.19093427E-11
157	23	1.85250631E-12	1.18496359E-09	1.19512196E-11	1.19514640E-11
157	24	-7.48787715E-11	7.29449801E-10	1.19953828E-11	1.19959248E-11
157	25	1.40169656E-10	3.90937041E-10	1.20410790E-11	1.20406510E-11
157	26	-7.63776436E-10	3.22505325E-10	1.20887638E-11	1.20882202E-11
157	27	-1.02230307E-10	5.85087477E-10	1.21370510E-11	1.21365335E-11
157	28	-1.42740868E-09	-6.77545793E-10	1.21875307E-11	1.21874794E-11
157	29	-1.20909345E-09	-1.55173602E-10	1.22387504E-11	1.22384637E-11
157	30	-2.31948487E-10	-5.67271272E-10	1.22920463E-11	1.22922508E-11
157	31	-6.61127338E-10	-5.94464038E-10	1.23457398E-11	1.23458683E-11
157	32	-3.33419265E-10	-8.03252164E-10	1.24018050E-11	1.24018322E-11
157	33	-8.34967034E-11	4.25277865E-10	1.24581678E-11	1.24575568E-11
157	34	9.36644551E-10	-1.40104739E-10	1.25158574E-11	1.25161696E-11
157	35	4.77634642E-10	-1.17336364E-09	1.25742358E-11	1.25742404E-11
157	36	-1.67248827E-10	6.44929194E-10	1.26342404E-11	1.26343787E-11
157	37	-4.25081450E-10	8.93062404E-11	1.26943875E-11	1.26944995E-11
157	38	3.91229280E-11	1.70867213E-10	1.27560426E-11	1.27564472E-11
157	39	7.56200635E-10	-6.79454980E-10	1.28181768E-11	1.28181561E-11
157	40	2.49062859E-10	2.83281307E-10	1.28816367E-11	1.28812492E-11
157	41	6.27152657E-10	-9.08401042E-11	1.29452295E-11	1.29447027E-11
157	42	-6.18982409E-10	1.83658158E-10	1.30096957E-11	1.30093760E-11
157	43	-5.34606084E-10	-4.27773536E-11	1.30746214E-11	1.30743223E-11
157	44	8.52117366E-11	-6.24568316E-10	1.31400885E-11	1.31405137E-11
157	45	-4.99831400E-10	1.66026245E-12	1.32064571E-11	1.32064901E-11
157	46	5.09220412E-10	2.36023913E-10	1.32735348E-11	1.32732659E-11
157	47	-3.34674981E-10	-5.38788568E-10	1.33408013E-11	1.33407601E-11
157	48	-8.72087910E-10	-3.77616029E-10	1.34093056E-11	1.34081791E-11
157	49	-5.23437671E-10	-1.89820905E-10	1.34772647E-11	1.34772537E-11
157	50	7.44863924E-11	-2.34828982E-10	1.35458594E-11	1.35465935E-11
157	51	4.15447658E-10	2.96637581E-10	1.36155597E-11	1.36158433E-11
157	52	1.11628574E-10	-9.77747511E-10	1.36853905E-11	1.36860619E-11
157	53	-8.88384000E-10	-3.86125369E-10	1.37561166E-11	1.37564046E-11
157	54	-7.15734768E-12	5.91340635E-10	1.38270746E-11	1.38274584E-11
157	55	5.74739727E-10	-1.84422874E-10	1.38988353E-11	1.38986200E-11
157	56	-1.16835743E-09	6.64026401E-11	1.39708172E-11	1.39703618E-11
157	57	5.03381886E-12	3.73915316E-10	1.40430947E-11	1.40428109E-11
157	58	7.75897049E-11	4.82995245E-11	1.41155929E-11	1.41159539E-11
157	59	3.77728634E-10	-1.07750450E-10	1.41891191E-11	1.41888463E-11
157	60	-8.25297746E-11	-3.15372622E-10	1.42627157E-11	1.42625103E-11
157	61	3.44531608E-10	-1.37218883E-10	1.43366415E-11	1.43367471E-11
157	62	1.20162477E-10	-7.12640910E-10	1.44108495E-11	1.44112525E-11
157	63	-2.33930264E-10	1.43841547E-10	1.44859079E-11	1.44857385E-11
157	64	2.56269176E-10	8.42733458E-10	1.45606553E-11	1.45613361E-11
157	65	-8.00918404E-10	-5.31288375E-10	1.46362339E-11	1.46365357E-11
157	66	2.05329786E-10	-3.52612067E-10	1.47124385E-11	1.47120143E-11
157	67	7.95391784E-10	-1.75371101E-10	1.47882323E-11	1.47884794E-11
157	68	-3.33732163E-10	-4.83198872E-10	1.48647479E-11	1.48648951E-11
157	69	-1.89321368E-10	-3.83219428E-11	1.49415922E-11	1.49416062E-11
157	70	-3.09779357E-10	-7.79932642E-10	1.50188859E-11	1.50185893E-11
157	71	-2.12367190E-10	4.55984928E-11	1.50960995E-11	1.50960316E-11
157	72	3.76932372E-10	3.16266918E-10	1.51735117E-11	1.51740622E-11
157	73	-1.74878646E-10	1.25589801E-10	1.52515192E-11	1.52521172E-11
157	74	1.79555026E-10	2.70716754E-10	1.53303209E-11	1.53301982E-11
157	75	8.32602011E-12	3.83739975E-11	1.54089945E-11	1.54088447E-11
157	76	-1.46688666E-10	9.52003980E-10	1.54880243E-11	1.54878533E-11
157	77	-6.49454391E-10	3.95767521E-10	1.55670861E-11	1.55672307E-11
157	78	-4.58815405E-10	-8.65536622E-10	1.56465872E-11	1.56468959E-11
157	79	2.53314296E-10	5.51129776E-10	1.57264747E-11	1.57267749E-11
157	80	-7.55381252E-10	1.81915177E-10	1.58064635E-11	1.58072811E-11
157	81	-1.00495571E-09	-3.79809614E-10	1.58876165E-11	1.58873666E-11
157	82	9.59750276E-10	-3.21862425E-10	1.59684662E-11	1.59682211E-11
157	83	-1.07286601E-10	-4.44160771E-10	1.60495414E-11	1.60497178E-11
157	84	3.48630160E-10	-3.63926335E-10	1.61314922E-11	1.61310329E-11
157	85	-2.63849867E-10	-2.28272639E-10	1.62133911E-11	1.62131705E-11
157	86	7.30666120E-12	1.05952213E-09	1.62959258E-11	1.62952113E-11
157	87	-5.95709616E-12	-2.32535234E-10	1.63785815E-11	1.63779651E-11
157	88	-4.58405370E-10	-4.89895290E-10	1.64610503E-11	1.64616830E-11
157	89	-6.85605111E-10	-8.99877550E-11	1.65449031E-11	1.65448083E-11
157	90	-3.38277461E-10	8.43269233E-11	1.66288562E-11	1.66286184E-11
157	91	2.50259571E-11	-4.12810182E-10	1.67128208E-11	1.67131977E-11
157	92	2.04905604E-10	-6.35344796E-10	1.67979888E-11	1.67975424E-11
157	93	-4.62800508E-11	-9.66737722E-10	1.68830808E-11	1.68827225E-11
157	94	-6.69036215E-11	-5.24392482E-10	1.69687898E-11	1.69683150E-11
157	95	4.08945626E-10	-7.95308745E-11	1.70549803E-11	1.70543669E-11
157	96	5.86898225E-11	5.66569997E-10	1.71403913E-11	1.71422296E-11
157	97	3.29387835E-10	-2.25626543E-10	1.72289084E-11	1.72279881E-11
157	98	2.47565134E-10	-2.23201231E-10	1.73164731E-11	1.73158581E-11
157	99	-6.57359559E-10	3.53381679E-10	1.74043892E-11	1.74046717E-11
157	100	2.54684872E-10	-7.57075041E-10	1.74931561E-11	1.74937282E-11
157	101	3.94887310E-10	-3.28225901E-10	1.75831188E-11	1.75828332E-11
157	102	-3.03954197E-10	1.16358922E-09	1.76730722E-11	1.76731592E-11
157	103	-3.81470957E-10	-2.57791632E-10	1.77641321E-11	1.77639392E-11
157	104	-1.10349663E-09	5.65385356E-11	1.78557021E-11	1.78558334E-11
157	105	1.97514137E-10	3.79641298E-10	1.79484152E-11	1.79481268E-11
157	106	-1.55192864E-10	-4.70853685E-11	1.80415675E-11	1.80417557E-11
157	107	-2.31273880E-10	8.77232460E-11	1.81357593E-11	1.81358968E-11
157	108	-2.56831772E-11	2.01817386E-10	1.82310648E-11	1.82310904E-11
157	109	-1.99165651E-11	-3.04402862E-10	1.83274331E-11	1.83272909E-11
157	110	8.59110536E-11	-7.21092452E-10	1.84244966E-11	1.84248084E-11
157	111	3.35567219E-12	2.04555318E-10	1.85229865E-11	1.85231984E-11
157	112	1.76246398E-10	-7.63824746E-11	1.86228319E-11	1.86228320E-11
157	113	-1.32323632E-10	1.34934677E-09	1.87243087E-11	1.87235072E-11
157	114	-9.40383713E-10	-9.39700526E-12	1.88265536E-11	1.88262902E-11
157	115	-8.90093535E-11	4.49954654E-10	1.89307942E-11	1.89300315E-11
157	116	6.72504145E-10	-1.75739005E-10	1.90355967E-11	1.90360281E-11
157	117	-1.88843493E-10	-8.00553688E-11	1.91425506E-11	1.91428945E-11
157	118	-1.30369995E-10	-2.16805319E-11	1.92517260E-11	1.92518503E-11
157	119	-6.41500608E-10	-8.78871864E-11	1.93627938E-11	1.93627935E-11
157	120	6.13098933E-10	-7.46536000E-11	1.94752186E-11	1.94755078E-11
157	121	3.40838678E-10	-1.91119984E-10	1.95900664E-11	1.95896382E-11
157	122	3.24339537E-10	1.13172330E-10	1.97073679E-11	1.97070888E-11
157	123	2.15957296E-10	1.05803345E-09	1.98272720E-11	1.98272640E-11
157	124	3.48833657E-11	8.61940225E-10	1.99492960E-11	1.99492042E-11
157	125	-5.42670336E-11	2.28523003E-10	2.00739048E-11	2.00739898E-11
157	126	-2.41568432E-10	-9.81700522E-10	2.02023583E-11	2.02020113E-11
157	127	-6.07046801E-10	1.81572532E-10	2.03336850E-11	2.03339340E-11
157	128	3.28143184E-10	1.87645965E-10	2.04687821E-11	2.04680250E-11
157	129	1.36877516E-10	-4.95153034E-10	2.06060009E-11	2.06078991E-11
157	130	1.23154175E-09	-3.53190325E-10	2.07502313E-11	2.07504539E-11
157	131	-8.71469960E-10	-4.95761445E-10	2.08981152E-11	2.08971821E-11
157	132	-9.29080728E-11	2.60942620E-10	2.10492574E-11	2.10485498E-11
157	133	1.17471090E-09	-1.63706447E-10	2.12054678E-11	2.12055839E-11
157	134	7.07809697E-11	6.35605534E-10	2.13681359E-11	2.13686075E-11
157	135	1.00849946E-09	-1.23301708E-10	2.15376359E-11	2.15366915E-11
157	136	-8.58035164E-10	8.12622342E-11	2.17121054E-11	2.17123695E-11
157	137	5.87783826E-10	2.69740325E-10	2.18951312E-11	2.18943635E-11
157	138	-5.43723948E-10	-2.61242309E-10	2.20859988E-11	2.20858499E-11
157	139	6.17377921E-10	-4.00244459E-10	2.22852917E-11	2.22863493E-11
157	140	1.51111338E-09	-4.70301068E-11	2.24957969E-11	2.24959945E-11
157	141	5.92863792E-10	4.01740062E-10	2.27171889E-11	2.27176605E-11
157	142	1.63873914E-09	1.77179200E-10	2.29526926E-11	2.29528995E-11
157	143	7.02477521E-11	3.29362995E-10	2.32030997E-11	2.32018107E-11
157	144	-1.04102705E-09	7.56480582E-11	2.34691475E-11	2.34709038E-11
157	145	-4.77770038E-10	-1.35064030E-10	2.37576343E-11	2.37592400E-11
157	146	1.69105215E-09	1.61048007E-10	2.40704592E-11	2.40696438E-11
157	147	-4.98892417E-10	-9.05186530E-11	2.44121858E-11	2.44127298E-11
157	148	1.41959153E-10	-4.84742834E-10	2.47921450E-11	2.47926078E-11
157	149	-3.04184068E-10	-1.12929743E-10	2.52097900E-11	2.52101507E-11
157	150	1.83960462E-10	-1.53709465E-09	2.56860332E-11	2.56865909E-11
157	151	9.75131620E-10	2.13370605E-10	2.62647158E-11	2.62648228E-11
157	152	7.93586828E-10	5.41196734E-10	2.68677071E-11	2.68672518E-11
157	153	7.35135847E-10	1.19628318E-10	2.73689335E-11	2.73694139E-11
157	154	-2.21895869E-10	-2.49443753E-10	2.78206526E-11	2.78208698E-11
157	155	-4.45109080E-10	1.01502919E-09	2.81042276E-11	2.81033333E-11
157	156	-9.18595344E-10	-2.83353507E-10	2.77657725E-11	2.77655597E-11
157	157	6.20627250E-10	-4.43524656E-10	2.67475541E-11	2.67466837E-11
158	0	-1.67645705E-10	0.00000000E+00	9.12447783E-11	0.00000000E+00
158	1	7.20923541E-11	6.18763138E-11	1.00018560E-10	1.00040493E-10
158	2	2.47928068E-10	3.50038274E-10	7.77069091E-11	7.77799243E-11
158	3	-1.73110114E-09	3.57748962E-10	8.75358902E-11	8.74148849E-11
158	4	-1.54798224E-09	-7.11312359E-10	7.32806787E-11	7.32400254E-11
158	5	3.30140429E-10	6.77973631E-11	7.93899953E-11	7.94234114E-11
158	6	1.56785388E-10	-9.23130567E-10	7.12207204E-11	7.12475624E-11
158	7	4.00001949E-10	2.15486717E-10	7.11942509E-11	7.11783271E-11
158	8	2.80051338E-10	2.52772016E-10	6.36662545E-11	6.34090555E-11
158	9	1.69683954E-11	-5.44668754E-11	6.78913051E-11	6.78859705E-11
158	10	-3.84793310E-11	1.76453229E-10	6.09246138E-11	6.09277247E-11
158	11	-7.08402868E-10	3.99910299E-10	4.69332795E-11	4.69283883E-11
158	12	-8.90508680E-11	4.62679368E-10	3.15384290E-11	3.15387237E-11
158	13	-8.90089105E-10	6.08388312E-10	2.07480831E-11	2.07473455E-11
158	14	-9.72172413E-10	2.99613605E-11	1.52722279E-11	1.52726746E-11
158	15	-3.90551796E-10	-3.69721325E-10	1.31723181E-11	1.31718540E-11
158	16	-4.04886401E-11	-6.65504449E-10	1.24240583E-11	1.24213591E-11
158	17	3.64484906E-10	2.16355867E-10	1.21714063E-11	1.21706177E-11
158	18	-1.02103012E-09	-3.71429152E-10	1.21158164E-11	1.21150973E-11
158	19	-1.04319775E-11	-3.71140438E-10	1.21242757E-11	1.21225690E-11
158	20	6.66652614E-10	-2.78381429E-10	1.21542267E-11	1.21543627E-11
158	21	3.60282513E-10	-4.63607297E-10	1.21921020E-11	1.21923336E-11
158	22	-3.75403229E-10	3.62449798E-10	1.22333938E-11	1.22331904E-11
158	23	-8.15236498E-12	6.05806353E-10	1.22757717E-11	1.22760443E-11
158	24	-3.85619479E-10	7.86522911E-11	1.23204129E-11	1.23209820E-11
158	25	-2.39932622E-10	-6.79183032E-10	1.23669463E-11	1.23664707E-11
158	26	-6.36635492E-10	7.94931399E-10	1.24151605E-11	1.24145682E-11
158	27	6.82567126E-10	4.11442596E-10	1.24642566E-11	1.24637397E-11
158	28	-4.17340188E-10	6.77118086E-11	1.25153244E-11	1.25153338E-11
158	29	1.36275287E-10	-1.42418035E-10	1.25674413E-11	1.25671521E-11
158	30	-1.89045117E-10	-2.62857839E-10	1.26214202E-11	1.26216183E-11
158	31	-4.79266788E-10	1.44555297E-10	1.26760318E-11	1.26761758E-11
158	32	5.07474316E-10	1.41117070E-10	1.27328129E-11	1.27328713E-11
158	33	-3.51486514E-10	5.51732049E-10	1.27901451E-11	1.27895538E-11
158	34	-1.15509658E-09	1.62455098E-10	1.28486556E-11	1.28489770E-11
158	35	-4.54216117E-10	-8.83732557E-10	1.29079661E-11	1.29080017E-11
158	36	1.44966221E-10	1.44383807E-10	1.29688899E-11	1.29690728E-11
158	37	-8.59034413E-10	-9.08797942E-10	1.30300037E-11	1.30301253E-11
158	38	4.04785087E-10	-9.40301246E-10	1.30926012E-11	1.30930457E-11
158	39	4.79888736E-11	-5.91079910E-10	1.31557268E-11	1.31557522E-11
158	40	3.54376564E-10	-6.45666880E-10	1.32201277E-11	1.32199144E-11
158	41	2.77579489E-10	-7.48224992E-10	1.32847620E-11	1.32843398E-11
158	42	2.61824358E-10	-7.94916365E-11	1.33503691E-11	1.33500113E-11
158	43	3.33416011E-10	-6.22087541E-10	1.34162789E-11	1.34159733E-11
158	44	-9.10867204E-11	-4.89319346E-10	1.34828075E-11	1.34832787E-11
158	45	-7.51254052E-10	3.51600511E-10	1.35502764E-11	1.35502942E-11
158	46	-3.76308219E-10	1.28352869E-10	1.36184295E-11	1.36181253E-11
158	47	-3.74820882E-10	-6.19127475E-10	1.36867617E-11	1.36867330E-11
158	48	2.38135936E-10	3.09476547E-10	1.37564001E-11	1.37552345E-11
158	49	2.55955063E-10	-4.20347065E-10	1.38254093E-11	1.38253788E-11
158	50	9.69846467E-11	5.28599890E-10	1.38951320E-11	1.38959177E-11
158	51	-1.37596144E-12	6.75267373E-10	1.39659414E-11	1.39662084E-11
158	52	-5.91510716E-11	-8.59318004E-10	1.40368619E-11	1.40375398E-11
158	53	3.40682728E-10	1.72635099E-10	1.41087194E-11	1.41090149E-11
158	54	7.98201022E-10	2.79274799E-10	1.41807849E-11	1.41811805E-11
158	55	-1.40034123E-12	-2.01100267E-11	1.42537226E-11	1.42535039E-11
158	56	-4.98178206E-10	8.65244700E-11	1.43267661E-11	1.43264305E-11
158	57	1.27599137E-09	-4.91908686E-10	1.44002125E-11	1.43999983E-11
158	58	1.48333795E-10	-2.05783529E-10	1.44738365E-11	1.44742347E-11
158	59	1.07971639E-11	4.44787444E-10	1.45485911E-11	1.45483305E-11
158	60	4.80761227E-10	4.56965056E-10	1.46232959E-11	1.46230738E-11
158	61	5.77166728E-10	6.07177655E-10	1.46984163E-11	1.46984888E-11
158	62	2.43142115E-11	1.67457983E-10	1.47737808E-11	1.47742312E-11
158	63	-3.49992227E-10	-6.31707518E-11	1.48500420E-11	1.48498322E-11
158	64	2.39375633E-10	5.99771870E-10	1.49260678E-11	1.49264457E-11
158	65	-8.40939797E-10	1.54399944E-10	1.50028059E-11	1.50030511E-11
158	66	1.92141295E-10	-4.32340003E-10	1.50800055E-11	1.50796722E-11
158	67	3.80483749E-10	-8.35340320E-11	1.51570642E-11	1.51573863E-11
158	68	-9.67298171E-10	-2.42675068E-10	1.52347804E-11	1.52349362E-11
158	69	1.87621592E-10	-4.06455787E-10	1.53128634E-11	1.53127825E-11
158	70	7.41712902E-11	-3.09088262E-10	1.53913177E-11	1.53909891E-11
158	71	4.96459333E-10	5.22647485E-10	1.54697642E-11	1.54696793E-11
158	72	-8.22041362E-11	5.09092995E-10	1.55482876E-11	1.55489037E-11
158	73	-1.98636446E-10	-2.03840995E-10	1.56274720E-11	1.56281166E-11
158	74	-1.24036246E-10	-6.75845517E-11	1.57074831E-11	1.57073201E-11
158	75	2.02908286E-12	5.53081291E-10	1.57873364E-11	1.57872405E-11
158	76	-1.23314174E-10	-2.07305236E-10	1.58676112E-11	1.58673414E-11
158	77	4.38275654E-11	-1.23058774E-10	1.59478683E-11	1.59480129E-11
158	78	6.48993797E-10	1.45284149E-10	1.60284988E-11	1.60288326E-11
158	79	4.18179399E-10	4.31241332E-10	1.61096033E-11	1.61098956E-11
158	80	-3.01807453E-10	-2.78297362E-10	1.61906054E-11	1.61916503E-11
158	81	-1.11915167E-09	2.10410642E-10	1.62730623E-11	1.62727681E-11
158	82	5.87466880E-10	-2.19617848E-10	1.63550536E-11	1.63549031E-11
158	83	-4.26560390E-10	6.89143750E-11	1.64372799E-11	1.64374509E-11
158	84	-2.50947206E-10	1.50038418E-10	1.65203401E-11	1.65199347E-11
158	85	5.82289814E-10	8.43718784E-10	1.66034804E-11	1.66031478E-11
158	86	1.43179020E-11	-5.55621332E-11	1.66870959E-11	1.66864707E-11
158	87	-5.74419776E-11	-2.94094158E-10	1.67708613E-11	1.67703659E-11
158	88	-6.86524340E-10	3.69629900E-10	1.68545241E-11	1.68551176E-11
158	89	-1.09122481E-10	-2.90601625E-10	1.69394999E-11	1.69393732E-11
158	90	-1.45585098E-10	-3.49327361E-10	1.70245006E-11	1.70243830E-11
158	91	-5.35448380E-11	1.24648735E-11	1.71095958E-11	1.71100792E-11
158	92	6.60628592E-11	-4.97086817E-10	1.71959007E-11	1.71953997E-11
158	93	-4.44125448E-11	-5.52854905E-10	1.72820944E-11	1.72817367E-11
158	94	-1.43465631E-10	-3.37571798E-10	1.73688588E-11	1.73683727E-11
158	95	-4.44455170E-10	6.25449528E-10	1.74561395E-11	1.74554315E-11
158	96	-1.05174478E-10	-3.36624483E-10	1.75427798E-11	1.75441938E-11
158	97	-7.11913614E-10	-7.79666294E-10	1.76320361E-11	1.76312759E-11
158	98	4.46033458E-10	-3.60734129E-10	1.77206314E-11	1.77201502E-11
158	99	1.45846798E-10	5.31925311E-10	1.78095175E-11	1.78099016E-11
158	100	2.30039464E-10	-3.35551773E-10	1.78992196E-11	1.79001037E-11
158	101	-8.80884888E-10	4.55962827E-10	1.79904466E-11	1.79898890E-11
158	102	-8.47022979E-10	5.33960643E-11	1.80812202E-11	1.80813671E-11
158	103	-1.26835073E-10	-5.33782135E-10	1.81732176E-11	1.81729405E-11
158	104	-1.15005793E-10	-1.09104339E-10	1.82657014E-11	1.82656340E-11
158	105	1.19839495E-10	-4.11049750E-10	1.83592258E-11	1.83589346E-11
158	106	-1.97659749E-10	-3.05619047E-10	1.84533052E-11	1.84532540E-11
158	107	-3.73216047E-10	2.10098668E-10	1.85482713E-11	1.85484507E-11
158	108	1.07983538E-10	-9.80906163E-10	1.86442491E-11	1.86443003E-11
158	109	-2.83702380E-10	-7.13170385E-10	1.87414143E-11	1.87412029E-11
158	110	4.42086482E-10	-1.23198130E-10	1.88392965E-11	1.88394422E-11
158	111	8.82326859E-10	5.05717338E-10	1.89385033E-11	1.89384129E-11
158	112	-2.11019082E-10	-9.48196758E-11	1.90388800E-11	1.90386637E-11
158	113	-1.21240209E-09	5.08270048E-10	1.91407321E-11	1.91400267E-11
158	114	4.96133108E-10	1.31247318E-10	1.92435677E-11	1.92432068E-11
158	115	-3.01575231E-11	-5.40970384E-10	1.93482125E-11	1.93475627E-11
158	116	1.93968710E-10	-4.87859308E-10	1.94536218E-11	1.94540304E-11
158	117	-6.71429408E-10	-5.67815666E-10	1.95610444E-11	1.95614100E-11
158	118	4.87672298E-10	2.98603230E-10	1.96700937E-11	1.96702988E-11
158	119	3.09668835E-10	2.08812704E-10	1.97814367E-11	1.97814864E-11
158	120	-2.35534233E-10	1.97109971E-10	1.98944331E-11	1.98947231E-11
158	121	-4.30386191E-11	1.61660068E-10	2.00094865E-11	2.00090261E-11
158	122	-2.25881699E-10	1.83291922E-11	2.01262944E-11	2.01258095E-11
158	123	-1.33121439E-09	-3.83038583E-10	2.02457829E-11	2.02459214E-11
158	124	6.58101378E-11	-5.52221065E-10	2.03681396E-11	2.03683220E-11
158	125	1.46966633E-10	1.14533977E-10	2.04924466E-11	2.04926451E-11
158	126	1.27817121E-10	-2.64607642E-10	2.06201536E-11	2.06195802E-11
158	127	-2.64841249E-10	-2.98902212E-10	2.07508210E-11	2.07507561E-11
158	128	5.75531274E-10	3.56821559E-10	2.08852366E-11	2.08851341E-11
158	129	-3.81182362E-11	-1.64326842E-10	2.10218526E-11	2.10230095E-11
158	130	5.24628239E-10	2.42445370E-10	2.11638890E-11	2.11641910E-11
158	131	-6.62262948E-10	7.39630397E-10	2.13109305E-11	2.13101021E-11
158	132	-3.04800313E-10	3.31402027E-10	2.14609873E-11	2.14604216E-11
158	133	3.85821683E-10	-1.27346571E-09	2.16149695E-11	2.16152120E-11
158	134	-7.78008173E-10	-7.11876505E-10	2.17751049E-11	2.17751187E-11
158	135	-1.62894423E-10	-3.60859077E-10	2.19417504E-11	2.19411307E-11
158	136	-5.22184963E-10	-1.99583242E-11	2.21136474E-11	2.21140370E-11
158	137	1.50349770E-10	-4.60339215E-11	2.22929808E-11	2.22923343E-11
158	138	5.58252936E-10	-3.59648283E-10	2.24793537E-11	2.24789609E-11
158	139	5.29428054E-10	3.53195674E-10	2.26741262E-11	2.26748423E-11
158	140	-5.83246328E-11	4.92661439E-10	2.28784480E-11	2.28789674E-11
158	141	-4.44145814E-10	-4.67788716E-10	2.30932759E-11	2.30934819E-11
158	142	-7.36337408E-11	5.66648161E-10	2.33198196E-11	2.33199504E-11
158	143	-3.17258155E-10	-5.82632685E-10	2.35608952E-11	2.35598562E-11
158	144	8.03276409E-11	-2.23075535E-11	2.38156273E-11	2.38154211E-11
158	145	4.63514361E-10	1.71738804E-10	2.40887169E-11	2.40893678E-11
158	146	-1.03228448E-09	-5.59581177E-10	2.43844759E-11	2.43832341E-11
158	147	1.29133362E-10	4.76700579E-10	2.47023291E-11	2.47024703E-11
158	148	-8.26653697E-10	-3.85428250E-10	2.50523019E-11	2.50528105E-11
158	149	-4.26758711E-10	-7.86500441E-10	2.54408148E-11	2.54413099E-11
158	150	-6.40602894E-10	-8.98694343E-10	2.58676809E-11	2.58678798E-11
158	151	4.13171007E-11	9.39194685E-10	2.63554962E-11	2.63554129E-11
