      3163   32.298300  -105.406600    1347.0    4.6000  -25.6749
      3170   32.307200  -105.368300    1353.0    3.0000  -27.9304
      3169   32.314900  -105.343300    1422.0   16.3000  -14.9889
      3168   32.313300  -105.229900    1279.0    6.0000  -23.8525
      3167   32.314900  -105.188300    1243.0    0.9000  -28.1525
      4099   32.266600  -107.791600    1331.0  -14.0000  -10.9697
      4106   32.268300  -107.753300    1321.0  -20.5000  -16.3140
      4096   32.256400  -107.718400    1310.0  -23.8000  -18.4227
      4095   32.254900  -107.658300    1293.0  -21.7000  -15.0541
      4104   32.276600  -107.524900    1272.0   -7.5000   -0.1983
      4103   32.271600  -107.503300    1271.0   -9.6000   -2.3529
      3914   32.261600  -107.466600    1266.0   -8.9000   -1.9075
      3913   32.256600  -107.439900    1262.0   -5.5000    1.1677
      3912   32.256600  -107.221600    1318.0   -4.9000   -3.0261
      3721   32.264900  -106.976600    1352.0   -6.3000   -7.0288
      3726   32.276600  -106.903300    1314.0  -18.4000  -18.2061
      3720   32.263300  -106.824900    1184.0  -37.6000  -35.4591
      3724   32.278300  -106.796600    1185.0  -32.6000  -29.5106
      3723   32.268300  -106.761600    1182.0  -23.7000  -19.3922
      3722   32.276600  -106.739900    1209.0  -11.8000   -6.6184
      3477   32.256600  -106.478300    1351.0    1.5000   16.0912
      3476   32.263300  -106.398300    1202.0  -42.1000  -25.8633
      3475   32.256600  -106.376600    1196.0  -40.3000  -24.0429
      3481   32.281600  -106.196600    1227.0  -19.6000   -5.8771
      3474   32.254900  -106.161600    1245.0   -8.9000    2.9653
      3478   32.271600  -106.014900    1323.0    7.5000   10.8649
      3319   32.267500  -105.916700    1402.0    8.1000    4.3144
      3316   32.253300  -105.828300    1631.0   28.9000   18.9642
      3314   32.253300  -105.793300    1610.0   24.1000   11.7616
      3318   32.272700  -105.760000    1563.0   17.6000    2.3555
      3312   32.251500  -105.716700    1505.0   11.0000   -6.1279
      3311   32.251500  -105.623300    1465.0    9.9000  -12.0468
      3157   32.278300  -105.486600    1361.0   13.3000  -14.6594
      3151   32.265800  -105.429900    1382.0   10.3000  -17.7768
      3150   32.263300  -105.369900    1293.0   -2.5000  -30.8343
      4088   32.239900  -107.784900    1324.0  -12.1000   -8.2262
      4087   32.243300  -107.751600    1315.0  -18.3000  -13.5341
      4076   32.224900  -107.733300    1306.0  -17.4000  -11.8193
      4074   32.233300  -107.664900    1295.0  -20.1000  -13.2636
      4085   32.234900  -107.648300    1291.0  -15.9000   -8.8364
      4084   32.243300  -107.599900    1300.0   -3.4000    4.0666
      4073   32.229900  -107.571600    1274.0  -11.2000   -3.4794
      4071   32.228300  -107.536600    1263.0  -20.7000  -12.9864
      4069   32.228300  -107.503300    1258.0  -20.6000  -13.0696
      3911   32.246600  -107.406600    1267.0   -2.1000    4.0505
      3909   32.234900  -107.361600    1282.0   -4.5000    0.7586
      3906   32.231600  -107.341600    1285.0   -6.0000   -1.1886
      3904   32.228300  -107.293300    1291.0   -5.7000   -2.0382
      3903   32.233300  -107.261600    1297.0   -4.5000   -1.6156
      3908   32.237800  -107.218100    1310.0   -3.5000   -1.6489
      3901   32.228300  -107.161600    1317.0   -4.2000   -3.5097
      3711   32.219900  -106.869900    1283.0  -29.3000  -28.4206
      3709   32.218300  -106.828300    1273.0  -28.3000  -26.3776
      3707   32.228300  -106.794900    1179.0  -32.9000  -29.9369
      3715   32.236600  -106.773300    1179.0  -28.2000  -24.4740
      3705   32.233300  -106.739900    1176.0  -19.1000  -14.1949
      3712   32.238300  -106.564900    1601.0   37.3000   48.8223
      3473   32.236600  -106.396600    1199.0  -40.2000  -24.5221
      3472   32.249900  -106.166600    1246.0   -8.8000    3.2147
      3468   32.226600  -106.124900    1256.0    1.4000   11.1767
      3471   32.239900  -106.093300    1273.0    3.0000   11.2399
      3470   32.248300  -106.074900    1286.0    3.8000   11.0313
      3308   32.226800  -105.988300    1401.0   10.6000   12.2635
      3307   32.223500  -105.830000    1607.0   26.6000   17.5334
      3306   32.217400  -105.733300    1564.0   18.8000    3.9404
      3305   32.225200  -105.660000    1440.0    3.3000  -15.7317
      3310   32.238300  -105.618300    1431.0    6.5000  -15.0182
      3309   32.243000  -105.531700    1371.0    8.3000  -16.5119
      3148   32.246600  -105.426600    1353.0    6.8000  -20.1969
      3147   32.236200  -105.405000    1350.0    5.4000  -21.1865
      3146   32.248300  -105.379900    1308.0   -0.5000  -27.9320
      3141   32.221600  -105.339900    1275.0   -6.3000  -32.2930
      4060   32.194900  -107.799900    1317.0   -6.4000   -2.0223
      4058   32.196600  -107.733300    1303.0  -13.7000   -7.6723
      4057   32.195900  -107.716100    1299.0  -15.4000   -9.0015
      4056   32.196100  -107.647400    1316.0    6.0000   13.4581
      4063   32.211400  -107.591800    1343.0   -1.9000    5.8528
      4055   32.198800  -107.537600    1257.0  -21.5000  -13.6621
      3900   32.216600  -107.293300    1286.0   -5.4000   -1.7329
      3899   32.209900  -107.259900    1291.0   -4.0000   -1.1472
      3898   32.203400  -107.231800    1296.0   -2.1000    0.0813
      3896   32.193600  -107.193900    1300.0   -4.1000   -2.7731
      3897   32.213300  -107.161600    1314.0   -3.9000   -3.1976
      3894   32.191600  -107.099900    1387.0    7.5000    7.2488
      3694   32.184900  -106.961600    1291.0  -18.6000  -19.1826
      3702   32.203300  -106.924900    1287.0  -24.2000  -24.3504
      3701   32.209400  -106.902600    1285.0  -26.8000  -26.5919
      3692   32.196600  -106.754900    1175.0  -22.6000  -18.4971
      3699   32.214900  -106.728300    1175.0  -11.7000   -6.5075
      3690   32.188300  -106.653300    1240.0   20.2000   27.9070
      3698   32.203300  -106.636600    1300.0   28.9000   37.4065
      3696   32.208300  -106.609900    1367.0   37.0000   46.5451
      3688   32.199900  -106.569900    1400.0   37.3000   48.1111
      3463   32.186600  -106.429900    1224.0  -28.9000  -14.7274
      3466   32.203300  -106.404900    1207.0  -34.7000  -19.8388
      3461   32.193300  -106.199900    1242.0    2.2000   14.5559
      3464   32.209900  -106.159900    1246.0    0.5000   11.6465
      3304   32.201600  -105.966600    1499.0   18.9000   19.2166
      3297   32.192200  -105.730000    1525.0   12.9000   -1.2793
      3303   32.209900  -105.708300    1546.0   17.6000    1.6469
      3296   32.193800  -105.630000    1450.0    6.2000  -12.7590
      3301   32.214900  -105.599900    1416.0    6.0000  -15.1097
      3295   32.191600  -105.573300    1400.0    7.6000  -13.3055
      3138   32.208300  -105.493300    1411.0   19.7000   -4.1111
      3137   32.203300  -105.461600    1401.0   19.1000   -5.0022
      3136   32.204100  -105.446600    1407.0   18.4000   -5.9534
      3131   32.188700  -105.318300    1273.0   -6.2000  -30.4186
      3130   32.199900  -105.206600    1233.0    6.0000  -17.9718
      4053   32.179900  -107.801600    1313.0   -5.6000   -0.9845
      4046   32.166600  -107.749900    1299.0   -9.5000   -3.4173
      4045   32.166600  -107.714900    1295.0   -9.5000   -2.7331
      4052   32.166900  -107.681300    1297.0   -1.7000    5.5864
      4042   32.166600  -107.638300    1390.0   19.5000   27.2064
      4041   32.157300  -107.599100    1398.0   16.1000   24.0272
      4040   32.154900  -107.571600    1322.0   -2.7000    5.2670
      4050   32.169900  -107.536600    1253.0  -21.0000  -13.1324
      4049   32.169900  -107.503300    1249.0  -27.2000  -19.5932
      3893   32.169100  -107.469900    1239.0  -29.0000  -21.7897
      3891   32.165800  -107.136400    1328.0    2.5000    2.6883
      3892   32.169900  -107.091600    1377.0   10.5000   10.1114
      3890   32.154900  -107.031600    1318.0    1.4000    0.5590
      3686   32.169800  -106.968100    1290.0  -15.4000  -16.0666
      3684   32.169900  -106.944900    1290.0  -20.7000  -21.1666
      3682   32.169900  -106.904900    1286.0  -24.3000  -24.2351
      3680   32.169900  -106.871600    1282.0  -25.8000  -25.1183
      3678   32.169900  -106.836600    1281.0  -23.9000  -22.4117
      3676   32.169900  -106.801600    1271.0  -20.5000  -18.0615
      3664   32.154900  -106.734900    1171.0  -20.3000  -15.8660
      3662   32.161600  -106.701600    1170.0  -10.2000   -4.5457
      3673   32.169900  -106.669900    1214.0   14.9000   21.7793
      3659   32.158300  -106.563300    1320.0   33.8000   44.1640
      3658   32.153300  -106.508300    1251.0  -12.2000   -0.3270
      3460   32.173300  -106.454900    1239.0  -23.3000   -9.8349
      3459   32.172100  -106.421300    1231.0  -27.4000  -13.4262
      3455   32.156600  -106.156600    1246.0    9.5000   19.6929
      3453   32.165800  -106.126600    1244.0    3.8000   12.8942
      3457   32.169100  -106.093300    1255.0    0.1000    7.6794
      3452   32.166600  -106.076600    1264.0   -1.5000    5.2151
      3291   32.154000  -105.978300    1420.0   10.8000   11.9790
      3294   32.180300  -105.935000    1504.0   16.7000   15.1344
      3290   32.152300  -105.860000    1647.0   30.9000   25.0690
      3289   32.153300  -105.848300    1651.0   30.7000   24.1727
      3288   32.152300  -105.811700    1595.0   20.8000   12.2033
      3287   32.161600  -105.719900    1518.0   15.3000    1.6081
      3286   32.155700  -105.650000    1439.0    7.4000   -9.1960
      3285   32.154900  -105.603300    1458.0   12.9000   -5.3580
      3292   32.173300  -105.576600    1409.0    7.0000  -12.9405
      3284   32.164200  -105.526700    1393.0    8.1000  -12.7590
      3283   32.166600  -105.513300    1387.0   11.4000   -9.8749
      3121   32.161600  -105.459900    1362.0   14.6000   -7.3788
      3119   32.160000  -105.425000    1341.0   10.9000  -11.4213
      3117   32.153300  -105.391600    1313.0   11.3000  -10.9579
      3116   32.154900  -105.373300    1302.0    9.3000  -13.1344
      3114   32.153300  -105.239900    1239.0    1.0000  -21.1420
      3113   32.158300  -105.205000    1210.0    3.2000  -18.8925
      4034   32.138300  -107.801600    1303.0   -7.8000   -2.4966
      4032   32.138300  -107.768300    1297.0   -5.5000    0.5492
      4026   32.123400  -107.716600    1288.0   -5.3000    1.8129
      4025   32.131600  -107.586600    1418.0   16.3000   24.2341
      4024   32.120600  -107.553900    1315.0   -3.2000    4.6411
      4023   32.121600  -107.531600    1266.0  -13.7000   -5.9926
      3887   32.126600  -107.246600    1274.0   -6.0000   -3.8242
      3886   32.131300  -107.084600    1321.0    2.4000    1.7806
      3885   32.119900  -107.052900    1321.0    2.8000    1.8867
      3657   32.143900  -106.983300    1300.0   -3.7000   -4.5381
      3656   32.139900  -106.819900    1280.0  -18.7000  -16.9596
      3654   32.143300  -106.719900    1169.0  -19.3000  -14.4693
      3653   32.149900  -106.688300    1168.0   -6.6000   -0.6034
      3650   32.123600  -106.669900    1165.0   -5.6000    0.7268
      3652   32.144900  -106.563300    1287.0   27.0000   37.1507
      3651   32.138300  -106.531600    1255.0   -1.8000    9.1740
      3450   32.137300  -106.497800    1242.0  -15.1000   -3.2716
      3442   32.128600  -106.422400    1244.0  -23.4000  -10.3798
      3441   32.124900  -106.389900    1238.0  -26.0000  -12.7492
      3440   32.133300  -106.238300    1250.0   -3.6000    8.6554
      3447   32.134900  -106.194900    1243.0    4.7000   15.8439
      3446   32.143300  -106.178300    1252.0   10.0000   20.7537
      3436   32.128300  -106.056600    1320.0    1.6000    6.9609
      3444   32.137400  -106.001600    1420.0   11.2000   13.6876
      3280   32.144900  -105.963300    1446.0   10.7000   11.0183
      3278   32.149100  -105.928300    1490.0   13.6000   11.8449
      3277   32.143300  -105.906600    1533.0   16.9000   13.9096
      3272   32.131600  -105.866600    1647.0   26.6000   21.4379
      3275   32.138800  -105.720000    1480.0    8.9000   -4.0834
      3274   32.138300  -105.711600    1482.0   11.5000   -1.8532
      3271   32.131600  -105.614900    1500.0   18.1000    1.1890
      3269   32.122700  -105.578300    1475.0   13.1000   -4.5671
      3111   32.148300  -105.356600    1297.0    8.7000  -13.4648
      3110   32.144900  -105.324900    1284.0    2.8000  -19.2405
      3109   32.149900  -105.286600    1275.0   -0.9000  -23.1129
      3108   32.134900  -105.259900    1288.0    2.6000  -18.8054
      3106   32.129500  -105.246700    1256.0   -0.4000  -21.5086
      4012   32.094900  -107.751600    1286.0  -14.7000   -7.9231
      4018   32.109900  -107.749900    1288.0  -10.3000   -3.6113
      4017   32.109900  -107.716600    1288.0   -4.2000    2.9974
      4015   32.100400  -107.651600    1477.0   21.2000   28.9580
      4011   32.094900  -107.638300    1571.0   33.6000   41.3733
      4010   32.089900  -107.574900    1373.0   12.0000   19.7963
      4009   32.095800  -107.533300    1271.0   -9.8000   -2.2216
      4008   32.096900  -107.507400    1238.0  -20.5000  -13.1797
      3884   32.113300  -107.469900    1232.0  -29.1000  -22.1741
      3881   32.091600  -107.386600    1222.0  -21.8000  -16.6551
      3883   32.111600  -107.086600    1307.0    1.6000    0.8848
      3882   32.108600  -107.022300    1303.0   -2.3000   -3.3750
      3639   32.095300  -106.991800    1289.0   -5.8000   -6.9205
      3646   32.109900  -106.924900    1291.0   -6.9000   -7.4004
      3644   32.111600  -106.853900    1292.0  -15.0000  -14.2588
      3638   32.096600  -106.786600    1270.0  -19.5000  -17.1776
      3643   32.111600  -106.699900    1167.0  -18.9000  -13.7300
      3642   32.113300  -106.668300    1166.0   -6.8000   -0.5453
      3641   32.111600  -106.641600    1165.0    6.9000   14.0339
      3635   32.089900  -106.559900    1235.0    5.5000   14.8536
      3435   32.101400  -106.487900    1258.0   -9.3000    2.0551
      3423   32.089900  -106.468300    1246.0  -13.1000   -1.5727
      3420   32.098300  -106.433300    1255.0  -20.0000   -7.7538
      3433   32.103300  -106.412300    1241.0  -22.4000   -9.7968
      3430   32.111600  -106.359900    1229.0  -26.8000  -13.7158
      3428   32.104900  -106.331600    1218.0  -28.5000  -15.5957
      3417   32.094100  -106.298300    1241.0  -20.5000   -8.0727
      3427   32.114900  -106.178300    1256.0    5.0000   15.2687
      3415   32.088300  -106.096600    1299.0   -0.5000    6.3145
      3414   32.096600  -106.064900    1340.0    1.2000    6.6878
      3426   32.104900  -106.044900    1344.0    1.1000    5.7057
      3424   32.106600  -106.003300    1400.0    3.2000    5.7068
      3259   32.099900  -105.966600    1454.0    7.7000    8.2677
      3267   32.101600  -105.933300    1509.0   11.2000    9.9824
      3256   32.094900  -105.883300    1605.0   20.8000   16.9648
      3255   32.096600  -105.759900    1548.0   18.5000    8.4964
      3253   32.091300  -105.691700    1515.0   13.1000    0.3477
      3264   32.103300  -105.654900    1489.0   14.5000   -0.0057
      3263   32.108300  -105.645000    1490.0   12.0000   -3.0262
      3261   32.110800  -105.564900    1516.0   21.1000    3.5799
      3252   32.093300  -105.543300    1540.0   22.1000    4.7953
      3251   32.084900  -105.508300    1482.0   17.0000   -0.6573
      3104   32.114200  -105.406700    1336.0   10.5000   -9.7620
      3098   32.088800  -105.370000    1264.0   -1.8000  -21.1457
      3103   32.104800  -105.313300    1276.0    6.1000  -14.0773
      3102   32.108300  -105.229900    1230.0    1.1000  -19.0125
      3995   32.066600  -107.789900    1285.0  -23.4000  -17.0482
      3994   32.066600  -107.754900    1282.0  -21.7000  -14.7958
      3993   32.061600  -107.724900    1276.0  -16.7000   -9.3975
      4003   32.079900  -107.688400    1340.0    5.9000   13.4874
      4002   32.079900  -107.683300    1350.0    7.8000   15.4235
      3992   32.061600  -107.578300    1358.0   11.4000   19.0607
      4001   32.081600  -107.533300    1269.0   -8.8000   -1.3184
      3880   32.078300  -107.281600    1247.0  -12.4000   -9.8569
      3879   32.079900  -107.106600    1326.0    6.2000    5.4678
      3878   32.059100  -107.069300    1305.0    2.6000    1.3621
      3634   32.081400  -106.962600    1285.0  -10.6000  -11.6509
      3627   32.066100  -106.933300    1282.0  -12.6000  -13.4762
      3633   32.077400  -106.871600    1288.0   -8.9000   -8.7511
      3632   32.068300  -106.819900    1285.0  -18.5000  -17.2816
      3631   32.068300  -106.803300    1276.0  -16.3000  -14.6619
      3629   32.078300  -106.709900    1216.0  -19.2000  -14.7233
      3628   32.074900  -106.669900    1161.0  -14.9000   -9.1672
      3624   32.053300  -106.641600    1160.0   -5.4000    0.9667
      3623   32.054900  -106.601600    1186.0    4.0000   11.6117
      3413   32.082400  -106.483300    1251.0   -6.9000    4.1945
      3412   32.078300  -106.273300    1242.0  -18.0000   -6.1997
      3407   32.059100  -106.191600    1242.0   -8.1000    1.6327
      3406   32.066600  -106.176600    1247.0   -3.8000    5.6236
      3409   32.083300  -106.123300    1261.0   -0.9000    6.9410
      3405   32.064900  -106.088300    1281.0   -4.4000    1.8237
      3240   32.064900  -105.906600    1607.0   23.8000   21.3959
      3239   32.064900  -105.883300    1610.0   22.4000   18.8452
      3238   32.056600  -105.838300    1647.0   32.8000   27.1766
      3237   32.057300  -105.785000    1564.0   25.3000   17.2469
      3247   32.076800  -105.745000    1538.0   21.4000   11.2042
      3245   32.078300  -105.658300    1522.0   17.5000    3.9389
      3244   32.071600  -105.639900    1545.0   20.5000    6.5606
      3243   32.079300  -105.560000    1599.0   24.7000    8.3363
      3242   32.081600  -105.526600    1499.0   19.4000    2.2174
      3093   32.064200  -105.498300    1425.0    8.8000   -8.1913
      3092   32.063300  -105.474900    1407.0   10.2000   -7.0966
      3090   32.062400  -105.448300    1377.0    8.6000   -8.9868
      3089   32.060700  -105.293300    1251.0    2.3000  -15.9974
      3095   32.068300  -105.218300    1201.0    2.8000  -15.6497
      3989   32.038300  -107.756600    1275.0  -24.6000  -17.5929
      3981   32.024100  -107.739100    1270.0  -23.8000  -16.5660
      3988   32.034900  -107.699900    1275.0  -14.5000   -6.9567
      3979   32.021600  -107.671600    1297.0   -7.3000    0.3319
      3987   32.034300  -107.643900    1431.0   19.7000   27.3644
      3978   32.031600  -107.596600    1393.0   14.2000   21.7443
      3985   32.041100  -107.577100    1328.0   10.3000   17.8206
      3877   32.036600  -107.414900    1245.0  -12.5000   -7.3956
      3876   32.024600  -107.081400    1318.0   11.5000   10.0503
      3875   32.021600  -107.043300    1294.0    6.6000    4.9271
      3622   32.049900  -106.905400    1284.0   -8.5000   -9.1200
      3620   32.028600  -106.882100    1281.0   -5.1000   -5.4939
      3621   32.043300  -106.678300    1159.0  -22.2000  -17.1068
      3617   32.028300  -106.619900    1156.0   -7.2000   -0.4922
      3616   32.019900  -106.601600    1165.0  -13.0000   -5.8685
      3400   32.019900  -106.303300    1212.0  -28.0000  -16.9667
      3398   32.031600  -106.254900    1238.0  -18.4000   -7.7615
      3404   32.034900  -106.236600    1241.0  -15.2000   -4.8311
      3402   32.049900  -106.204900    1244.0  -10.7000   -0.7751
      3397   32.021600  -106.088300    1259.0   -7.2000   -1.4015
      3230   32.019200  -105.895000    1612.0   26.4000   23.7582
      3234   32.042800  -105.826700    1611.0   29.7000   23.7357
      3233   32.041600  -105.714900    1584.0   25.1000   14.5781
      3229   32.029900  -105.671600    1564.0   23.1000   11.4144
      3231   32.041600  -105.648300    1583.0   24.5000   11.7666
      3228   32.021600  -105.578300    1589.0   24.8000   10.9062
      3227   32.023300  -105.538300    1596.0   26.6000   11.8616
      3080   32.024200  -105.468300    1406.0    4.7000  -11.1422
      3079   32.021600  -105.443300    1355.0    5.9000  -10.1217
      3085   32.035800  -105.406600    1306.0    2.3000  -14.5937
      3084   32.038700  -105.351700    1235.0   -7.5000  -24.8149
      3083   32.041200  -105.250000    1190.0    1.8000  -15.7042
      3077   32.025200  -105.211700    1155.0    2.5000  -14.3458
      3975   32.016600  -107.816600    1273.0  -17.6000  -11.3316
      3974   32.009900  -107.756600    1268.0  -23.1000  -16.0184
      2607   31.991600  -107.686600    1260.0  -18.7000  -11.1964
      2606   31.996600  -107.663300    1277.0  -13.9000   -6.3548
      3973   32.009100  -107.624400    1314.0   -4.1000    3.4390
      3972   32.016600  -107.609900    1338.0    0.8000    8.3238
      3971   32.005600  -107.579300    1294.0   -5.1000    2.1522
      2605   31.994800  -107.534800    1232.0  -14.8000   -8.1186
      2497   31.987900  -107.464600    1221.0  -25.2000  -19.7381
      2496   31.984300  -107.422900    1220.0  -25.5000  -20.9279
      2495   31.996400  -107.313900    1276.0   -2.0000    0.2595
      2494   31.995800  -107.270400    1320.0    3.0000    4.2615
      3874   32.014900  -107.094900    1330.0   13.5000   12.0711
      2493   31.987400  -107.015600    1282.0    5.6000    3.6221
      3615   32.007600  -106.858600    1277.0   -6.4000   -6.5058
      3614   32.009900  -106.664900    1156.0  -22.1000  -16.9729
      3613   32.000000  -106.605400    1159.0   -6.5000    0.2638
      3611   32.011600  -106.559900    1263.0   19.4000   27.5326
      2326   31.992100  -106.473100    1345.0   24.8000   34.4691
      3396   32.000000  -106.443300    1255.0   -2.6000    7.6724
      3394   32.000800  -106.410400    1229.0  -16.2000   -5.5504
      2320   31.987100  -106.374100    1238.0  -23.2000  -12.5837
      3393   32.001600  -106.323300    1219.0  -30.0000  -19.1685
      3392   32.001600  -106.306600    1213.0  -29.2000  -18.4694
      3390   32.001600  -106.274400    1237.0  -20.3000   -9.9040
      3389   32.001600  -106.239900    1239.0  -16.5000   -6.6304
      3387   32.001600  -106.198300    1242.0  -12.5000   -3.5013
      3385   32.001600  -106.164900    1246.0   -7.7000    0.4245
      3383   32.004900  -106.131600    1248.0   -6.9000    0.2520
      2314   31.997400  -106.113300    1259.0   -5.2000    1.2561
      1957   31.984900  -105.974900    1613.0   27.5000   28.4451
      1956   31.990800  -105.908300    1632.0   28.2000   26.3179
      1955   31.983600  -105.860800    1568.0   23.2000   19.3969
      3226   32.000300  -105.826700    1581.0   24.9000   19.5142
      3225   32.000300  -105.763300    1548.0   21.5000   13.6445
      3224   32.014900  -105.718300    1535.0   19.5000    9.7300
      3223   32.000300  -105.708300    1519.0   19.0000    9.2326
      3222   32.000300  -105.673300    1530.0   19.1000    8.2529
      3221   32.008000  -105.635000    1560.0   21.6000    9.4814
      1953   31.991600  -105.609900    1531.0   19.4000    7.1399
      3219   32.000300  -105.575000    1552.0   20.3000    7.0238
      3073   32.000300  -105.451700    1410.0    5.4000   -9.7374
      3072   32.000300  -105.408300    1305.0   -3.8000  -19.3258
      3071   32.000300  -105.363300    1295.0   -0.8000  -16.5864
      3070   32.000000  -105.199900    1137.0    7.0000   -8.9679
      2595   31.966600  -107.806600    1286.0   -3.9000    2.7158
      2594   31.966600  -107.773300    1291.0   -6.7000    0.2578
      2602   31.980800  -107.683400    1257.0  -17.2000   -9.7348
      2592   31.954900  -107.676600    1255.0  -16.0000   -8.6661
      2591   31.950100  -107.585900    1234.0  -14.2000   -7.4065
      2590   31.951800  -107.500800    1223.0  -20.6000  -14.9607
      2490   31.951900  -107.384900    1216.0  -15.5000  -12.2279
      2492   31.974900  -107.320800    1385.0    8.6000   10.7144
      2489   31.951400  -107.269800    1329.0    3.9000    4.5594
      2491   31.978600  -107.234800    1433.0   17.5000   17.7896
      2409   31.954900  -106.956600    1276.0   -9.7000  -11.6123
      2408   31.962300  -106.887300    1272.0   -9.1000  -10.0562
      2413   31.969800  -106.817400    1270.0  -10.9000  -10.3840
      2407   31.964900  -106.699900    1252.0  -17.2000  -13.5734
      2406   31.954100  -106.651600    1153.0  -23.2000  -18.2755
      2405   31.954900  -106.644100    1152.0  -21.6000  -16.4535
      2403   31.958300  -106.601600    1155.0   -8.7000   -2.3357
      2401   31.961600  -106.561600    1255.0   11.0000   18.4151
      2400   31.964900  -106.529900    1363.0   21.5000   29.6658
      2303   31.955800  -106.454900    1290.0   12.6000   22.0056
      2302   31.957300  -106.441600    1255.0    1.1000   10.7114
      2300   31.957100  -106.400300    1218.0  -19.9000   -9.8917
      2298   31.957300  -106.375900    1225.0  -24.5000  -14.3731
      2312   31.969900  -106.342900    1223.0  -29.1000  -18.7463
      2294   31.957300  -106.308300    1219.0  -29.0000  -18.9937
      2309   31.970300  -106.275600    1233.0  -22.6000  -12.7004
      2290   31.957300  -106.236900    1240.0  -18.3000   -9.1586
      2288   31.957100  -106.206800    1238.0  -13.4000   -4.8359
      2285   31.962600  -106.157900    1250.0   -6.4000    1.0411
      2308   31.969600  -106.140600    1256.0   -3.6000    3.4257
      2306   31.970800  -106.109900    1266.0   -4.4000    1.6764
      2304   31.976600  -106.066600    1303.0   -3.0000    1.6044
      1952   31.977600  -105.955100    1646.0   32.9000   33.0273
      1951   31.975800  -105.923300    1635.0   30.1000   28.9210
      1950   31.969900  -105.846600    1567.0   23.1000   18.8733
      1949   31.981600  -105.756600    1552.0   21.2000   13.4559
      1948   31.958300  -105.626600    1481.0   13.9000    2.9486
      1947   31.962400  -105.538300    1461.0   13.4000    0.6515
      1853   31.960600  -105.461600    1372.0    5.7000   -7.9751
      1852   31.951600  -105.269900    1180.0    1.3000  -13.1200
      1856   31.969800  -105.200600    1131.0    5.1000   -9.9210
      2587   31.936600  -107.766600    1346.0    4.4000   11.3780
      2583   31.929900  -107.730300    1363.0    4.4000   11.5282
      2582   31.923300  -107.699900    1361.0    6.5000   13.6390
      2581   31.929900  -107.669900    1280.0   -8.9000   -1.7433
      2585   31.946400  -107.632600    1245.0  -14.6000   -7.4713
      2579   31.923300  -107.518300    1225.0  -11.3000   -5.7270
      2488   31.936600  -107.450300    1218.0  -26.6000  -22.1219
      2482   31.921600  -107.421600    1215.0  -25.8000  -22.1373
      2487   31.936600  -107.384900    1215.0  -16.2000  -13.1453
      2481   31.919100  -107.380800    1214.0  -16.9000  -14.1828
      2480   31.918100  -107.324400    1372.0   20.7000   22.1191
      2478   31.932600  -107.253300    1349.0    0.7000    0.7762
      2486   31.949800  -107.161800    1542.0   36.3000   35.0092
      2477   31.923400  -107.103100    1358.0   26.3000   24.0803
      2484   31.937300  -107.058800    1347.0   32.6000   30.2608
      2483   31.944800  -107.024900    1289.0   17.9000   15.5735
      2399   31.946900  -106.995100    1265.0    1.7000   -0.5342
      2394   31.923300  -106.968300    1225.0   -7.4000   -9.6339
      2393   31.924800  -106.910100    1247.0  -12.6000  -14.1562
      2398   31.947900  -106.858300    1280.0  -10.3000  -10.8164
      2397   31.946100  -106.790100    1260.0  -14.9000  -13.8886
      2392   31.917600  -106.759800    1261.0  -13.0000  -11.3989
      2396   31.946900  -106.745800    1254.0  -19.1000  -16.9176
      2391   31.922300  -106.659600    1155.0  -24.2000  -19.7977
      2395   31.941600  -106.523300    1480.0   32.2000   40.1694
      2267   31.930800  -106.484100    1452.0   33.0000   41.5655
      2266   31.932800  -106.471300    1372.0   26.0000   34.8188
      2265   31.928900  -106.441300    1252.0    1.5000   10.7072
      2263   31.928300  -106.406900    1207.0  -20.4000  -10.8607
      2261   31.925900  -106.352900    1210.0  -30.4000  -20.7052
      2260   31.928400  -106.338100    1216.0  -29.8000  -20.0902
      2258   31.932800  -106.305400    1219.0  -30.3000  -20.6795
      2275   31.941400  -106.275800    1227.0  -25.9000  -16.4294
      2255   31.931600  -106.201100    1235.0  -13.0000   -4.8767
      2273   31.934800  -106.158300    1246.0   -2.2000    4.9474
      2272   31.933600  -106.134600    1279.0    2.3000    8.7794
      2270   31.940800  -106.096600    1298.0    3.5000    8.8813
      2269   31.940800  -106.083300    1311.0    2.2000    7.1425
      2247   31.929900  -106.021600    1416.0   12.1000   14.8185
      2246   31.929900  -106.013300    1458.0   14.8000   17.2102
      1946   31.948300  -105.944900    1606.0   27.8000   27.5905
      1945   31.946600  -105.856600    1606.0   27.4000   23.7988
      1942   31.927400  -105.844900    1589.0   26.7000   22.8711
      1944   31.943300  -105.726600    1481.0   11.6000    3.6226
      1941   31.929100  -105.633300    1472.0   12.1000    2.0499
      1940   31.921600  -105.516100    1433.0   10.3000   -1.5391
      1843   31.916900  -105.464100    1368.0    7.1000   -5.1854
      1850   31.943300  -105.388300    1283.0    2.4000  -11.2996
      1842   31.926600  -105.363300    1276.0    4.8000   -8.5162
      1849   31.936600  -105.338300    1269.0    7.1000   -6.6407
      1848   31.938300  -105.235800    1153.0    1.9000  -12.1788
      1847   31.939100  -105.201600    1127.0    3.4000  -10.7346
      2576   31.904800  -107.804400    1355.0    3.3000    9.9728
      2574   31.907400  -107.759900    1399.0    5.7000   12.6400
